,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
926,4abbff9b-367e-49ca-b581-5c001b1b16cb,A Zi,https://play-lh.googleusercontent.com/a-/ALV-UjVT5fMeBgLz578sqarYd5MDBsiPerXQ7d8ou3-H9TocDn0,"Aplikasi Ter gak jelas yg pernah ada di play store sudah daftar verifikasinya foto kendaraan kurang jelas, saya foto sudah nampak nopol dan roda 4 masih di suruh edit ini itu. Dan gabisa log in lagi. Kebijakan pemerintah yg amat sangat menyusahkan pengguna!",1,310,3.7.5,2023-02-13 11:03:36,,,3.7.5
927,5637f066-2b40-461d-baa1-364f2fa99a3c,Reyner Williams Liong,https://play-lh.googleusercontent.com/a-/ALV-UjXDEC6aOy81zbfZmB-miuHw_DKYyCmt3l3cIAiK5f-Po78,Dari Segi UI dan grafik sudah bagus hanya saja saat mencari Match sangat lama lebih dari 5 menit dan bug masih sangat banyak juga saat saya naik ke level 17 tidak mendapatkan reward tidak seperti level sebelumnya mohon lebih di kembangkan lagi dalam segi yg saya sebutkan tadi. Terimakasih,1,0,,2022-07-01 09:00:00,,,
928,f6544a7c-fb69-45f9-915b-04edfe7edb81,sukardi karim,https://play-lh.googleusercontent.com/a/ACg8ocJU-pKrH6ggp4zRKZM_37z-c-QxyiLH3AS2DuGSgUxm=mo,"Mohon untuk memaksimalkan penggunaan aplikasi ini di semua SPBU terutama kota besar, masih banyak pekerja pom yg ogah-ogahan melayani ketika kami memperlihatkan aplikasi Pertamina dg alasan ""lagi eror pak"", sekelas Pertamina apakah memang aplikasi sering eror?",1,0,4.0.2,2023-09-10 09:09:06,,,4.0.2
929,6eb295af-226f-4a65-9a7c-e1ef755ca7b0,saydown roblox,https://play-lh.googleusercontent.com/a-/ALV-UjXI900yZDF0KmPCWy6l_V5P-9B79P5pUokLB4JGvwauV7U,"Sangat jelek aplikasi nya dan banyak bug nya, ditambah bug untuk penerjemah tulisan kuno di one piece, itu tidak bisa dipakai sama sekali, saya mohon untuk diperbaiki lagi agar saya melanjutkan dan mengerti jalan cerita one piece, terimakasih.",1,4,3.6.2,2022-07-07 15:19:28,,,3.6.2
930,c19e76e5-ea94-42c5-8f9c-d630e0045c65,21. I Nyoman Radhea Sentana,https://play-lh.googleusercontent.com/a-/ALV-UjVAA-e4oddTDc8cxE2RLV4J9zJRVDH3dTZhMgtYx_9ZcUU,"gamenya saya suka, mau dari segi gameplaynya, dari segi grafisnya, sound effect, eventnya juga bagus bagus. game ini juga bisa dimainkan di segala usia. tapi setelah update ke versi terbaru jaringannya sedikit lag, padahal wifi dirumah saya sangat cepat. saran saya mohon untuk versi berikutnya jaringannya tolong diperbaiki dan tolong perbanyak skin dan item dalam gamenya..",1,3,3.6.2,2022-07-09 01:09:42,,,3.6.2
931,f06fe126-48fb-4952-9bd1-8f1585055330,Satria Marandika,https://play-lh.googleusercontent.com/a/ACg8ocKWDzey27WrKQNQs2qpbro1xpZ_B479WvkO7bon44Hd=mo,"Untuk developer mohon analognya lebih diperbaiki lagi, karena untuk menggerakkan karakter terasa sulit dan berat analognya juga masih banyak Cheater disini, aku kasih bintang 2 dulu nanti kalo sudah lebih baik bakal ku kasih bintang 5, mohon dievaluasi lagi🙏",1,4,3.6.2,2022-07-17 05:40:57,,,3.6.2
932,ab12fb8c-466d-4fd7-be3c-f7e3c0df1919,Sandeng Lawang,https://play-lh.googleusercontent.com/a-/ALV-UjWLoiiLpzvQxbKollDUP82nVU7xmtMO-FlM9TWZnoLuXqU,Tambah susah.. Mau tambah kendaraan aj ribet. Masuk akun.. Tapi kode nya gk di krim2..,1,0,3.8.3,2023-08-04 05:55:00,,,3.8.3
933,da7aafc3-d221-4386-ae40-79cff5f6484a,Adis 9999,https://play-lh.googleusercontent.com/a-/ALV-UjUIgEgC33dJ-MReJ-zUq6-xhjiUKBMqufPX7cLYMuFXKw,"Mantap nih game nya seru banget, baru coba asik, grafik nya lumayan lah untuk game se ukuran ini, hanya saran tolong di tambahin fitur multiplayer nya agar bisa bermain dengan teman, dan untuk gold nya bisa di permudah untuk pencariannya.",1,4,3.6.2,2022-07-15 04:38:43,,,3.6.2
934,7d25ce5b-643d-4eeb-a148-b55a99ff5eba,alfonsus kece,https://play-lh.googleusercontent.com/a-/ALV-UjXxNgQx_Ez00wsOsWEaLw8EiuQFTJQ2mVp7z8-crf-3LIs,"1.Saat upload KTP dan dokumen masih force close. 2. Terlalu banyak data yg di isi terkesan seperti mengisi survei. 3. Sistem pembayaran tidak banyak, jadinya sistem ini banyak menuntut banyak Hal. 4. Kesiapan sistem informasi masih terburu buru mengakibatkan user lama memahami apknya",1,43,3.6.2,2022-07-03 02:48:06,,,3.6.2
935,c289e263-7e09-4cfd-9203-5be2a8d679ec,Gilang YRZY,https://play-lh.googleusercontent.com/a-/ALV-UjWqiVOl0j7tQwje_VXZsGC-6-QrAB4hn_J0eh-xWxyf26s,"Untuk grafis dah oke lah, bisa dibilang sekelas call of duty warzone lah. Tapi kenapa saya kasih bintang 1?? Karena setiap saya buka aplikasi selalu ada kendala seperti koneksi atau sebagainya. Dan juga banyak bug seperti karakter yg tiba2 hilang, force close, dan juga senjata yg terlalu p2w. Dan tolong juga dong,tambahin fitur multiplayer online,biar bisa mabar",1,0,,2022-07-06 04:29:41,,,
936,d6437cfb-8c76-4dcf-8271-1ccd8066ab88,Rendy Ant,https://play-lh.googleusercontent.com/a/ACg8ocIbVMcTOfA52u8yAnqnI2Hl5FqZh9fySnxUAKrmZTdZ=mo,Aplikasi nya udh bagus. Cuman loading nya lama. Di aplikasi maupun di mesin edc nya. Jadi masih harus nunggu buat nyelesaiin transaksi nya. Kasian yg antri di belakang. Tolong di perbaiki buat kecepatan nya. Biar lebih efisien,3,9,2.5.1,2020-06-05 12:59:47,,,2.5.1
937,b5a2eccd-434f-4420-a89b-0cb4e157ffac,Faddie Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjWl6r0Xn5cvazfHK9y-5ZEPs2hRfjB9pFVvuape0_4G,"Secara umum sdh baik, hanya ada beberapa fitur yg perlu dibenahi yaitu : 1. Fitur riwayat transaksi hanya bisa dilihat maks 30 hari kebelakang dan tidak ada fitur ""download riwayat"". Sebaiknya developer aplikasi menambahkan fitur ""download riwayat"" agar pengguna dapat secara rutin mengarsip semua transaksi2 yg dilakukan di SPBU pertamina. 2. Di dalam detail transaksi tidak ada informasi nopol kendaraan. Informasi nopol kendaraan sangat berguna utk menunjukkan bahwa kendaraan diisi BBM jenis apa.",1,2,3.6.5,2022-11-07 05:52:51,,,3.6.5
938,f1b604e8-4d2a-4344-bcd7-58c61f240378,Raden Mochammad Bagus Pratomo Ryagede,https://play-lh.googleusercontent.com/a-/ALV-UjX3-lqkpX9u12V1r0uy_24aek3xQ-ptheNxrS81wGuXVA,"Saya mau daftar subsidi tepat, coba berkali kali upload foto datadiri gagal terus. Malah selalu back ke homepage. Ambil gambar di galeri gak bisa, mau ambil foto langsung juga ga bisa. Gimana sih ini... Mobil saya Kijang Super 1993, otomatis butuh Pertalite, tidak bisa Pertamax",1,4,3.6.2,2022-07-09 23:16:32,,,3.6.2
939,e864fbe9-3e42-4614-b98c-6e0256ceba9c,Wahyono Endel,https://play-lh.googleusercontent.com/a-/ALV-UjWlsxQy3GFNokCSMxanQfRZckJ24zeWSU1ryK1ZzQn99w,Sebenarnya ini aplikasi apa sih kok gak bisa di pakai. Udah capek2 isi saldo malah gak busa di apa2in. Yg ada suruh daftar terus. Setelah daftar akun udah terdaftar. Sampai sekarang ini gak pernah berhasil yg namanya daftar ataupun login. Hadeeeeuh.... Capek deh. Kayaknya sekali di buat gak di tengok2 ini aplikasi.,1,92,3.7.7,2023-05-05 11:57:53,,,3.7.7
940,0b32d78f-33bd-49c1-889d-1aa56fc161c5,Jubah Putih,https://play-lh.googleusercontent.com/a-/ALV-UjXR97xRq5jC7Q0NBHatDuyMpK7wBfmLXtLYQDAX_J0wQls,"Mau daftar tapi gagal gak bisa diterusin,selalu muncul pop up notifikasi "" terjadi masalah pada aplikasi. Coba beberapa saat lagi"" begitu terus Jangan salahkan saya kalo nanti mau beli pertalite buat mobil daihatsu sirion saya. Bukan belum terdaftar tapi tidak bisa daftar gara-gara aplikasinya jelek",1,9,3.6.3,2022-08-07 08:47:54,,,3.6.3
941,98954ad6-6929-4b5c-8ad0-10ddb7071faf,LEZA LESTARI,https://play-lh.googleusercontent.com/a-/ALV-UjVVVD6ARlztP-UVRaWGM_R3w_ndX-6vlC3UTYs9ymC2wLk,"Masa saya mau masukin pin untuk daftar aja udah ngebug, keyboard nya masih nyatu kayak hp lama yang angka dan beberapa hurufnya nyatu. tapi masalahnya itu cuman bisa ngetik angka doang, jadi kagak guna juga disitu hurufnya ditampilin. tolong ini diperbaikin, dari luarnya udah banyak bug",1,49,3.6.2,2022-07-01 16:34:48,,,3.6.2
942,32e7c423-489f-40ad-bf7d-d80efeb93dac,Habri Annidha,https://play-lh.googleusercontent.com/a/ACg8ocKDu6lUv6Z71jkRY_-_KYYjxy6cNts9wEuWFPMQB8Pn=mo,Buat daftar aja susah data udah lengkap ga bisa lanjut,1,1,3.7.8,2023-06-05 23:16:50,,,3.7.8
943,b9bd3cfa-2e9e-436a-b052-8a3727f38971,Asep Asmed,https://play-lh.googleusercontent.com/a/ACg8ocJvKGFQJ4tQI6R72zzi7NCEgt7A8mekitNPU0AfBz-_=mo,"Saya supir tapi tak punya kendaraan pribadi, karena saya supir freelance kalau saya bawa mobil pasti mobil rental, sedang apk ini meminta pendaftaran dengan menggunakan stnk dan poto kendaraan untuk bisa mengaktifkan apk ini...!!! Kalau sy tak punya kendaraan bgmna sy harus daftar di apk ini...!! Mohon penjelasan nya...!!!",1,6,3.6.2,2022-07-05 22:34:28,,,3.6.2
944,9f1688c0-5838-4942-b71e-124ee6c9c612,Sri Astuti,https://play-lh.googleusercontent.com/a/ACg8ocI3O8bk-htjymp5tfO1albDhMyoAc2OdCT1gh3LVwnX=mo,Aplikasi penuh bug dan leg aplikasi sampah menyusahkan mempersulit hidup lengkap lah pokoknya,1,0,3.8.3,2023-07-23 03:34:55,,,3.8.3
945,8e3d34d8-7a32-48c7-ae44-69b0a896a296,Afdhalul Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjVZKzf0OjoLbNjJzv3HJNoNgJOKX0gvw7oilQEDgFP4XZ0V,"Saya sangat kecewa aplikasi sangat banyak menguras data, membuat hape saya panas, dan juga lelet. Bug didalam nya terlihat seperti kumis yang sewot mulu. Jadinya saya terpaksa memberi rating bintang 1, karena aplikasi nya eror mulu. Terus gak bisa ngeluarin bensin pas lagi butuh, kembalikan ke versi sebelum nya.",1,4,3.6.2,2022-07-06 19:53:55,,,3.6.2
946,236ff6d8-e49e-42d7-991d-390d7a2d53ad,Backup Widia,https://play-lh.googleusercontent.com/a/ACg8ocLCBGV27kN8qpo53J85lrT_e92Yot9LKAK-6N2r0Cm_=mo,"Saya sudah mendaftar dan sudah berhasil registrasi. Setelah itu saya mau masuk aplikasi udah ngisi nomer dan pin yg terdaftar tidak bisa masuk. Berkali kali bahkan berjam jam tetap tidak bisa masuk. Udah sampai ganti hp dan cari sinyal terbaik. Tetep gagal terus. Harusnya kalo emang krusial,udah siap dong sistemnya. Jangan ada alasa ngedown atau apa, soalnya kita udah direpotkan dgn hal ini masak sistem masih kacau",1,266,3.6.6,2022-08-31 10:28:51,,,3.6.6
947,f911901c-2bc6-477f-a383-883f869bd7e3,Otsutsuki Gaming XD,https://play-lh.googleusercontent.com/a-/ALV-UjXVBpaYhd5bDQ9LBFUjTWwhzV5yUUqS1JdbP4XIaV5E7Xg,"Pass awal awal di level satu sihh gamenya seru dan masih mudah, nah level keduanya langsung susah banget dan banyak bug seperti musuhnya ngga bisa di kill, lalu karakter kita suka melangyang layang dan ngga reponsif, dan juga skin hero heronya terlalu mahal banget, tolong untuk update kedepan lebih bagus lagi",1,0,,2022-07-05 16:34:43,,,
948,c1b2393b-eb23-46b3-9b9b-f396f9f75e20,Muhammad Rizieq,https://play-lh.googleusercontent.com/a-/ALV-UjUeuJTlqV_9IM0ehoJOrKTvPFgXnt3ivIk11eGQTslEBkI,"sangat buruk, mereka tidak memandang orang yg tidak punya hp android, belum tentu semua mempunyai hp android, dan belum tentu jaringan disana bagus² seperti di kota, ini sangat buruk bagi saya pertama kali masuk langsung bug aplikasi, dan banyak sekali bugnya bukan satu doang, tolong di perbaiki dan di mengerti.",1,51,3.7.5,2023-03-09 04:12:32,,,3.7.5
949,d7b0bf27-66ec-48e8-a197-0ffb6148e94a,chosim crab,https://play-lh.googleusercontent.com/a-/ALV-UjXRPSt3RmKL4jDgYBOZV0I2pSnsa26zzPA_5y_-NZHicDs,aplikasi terjelek yg saya tau... tidak bisa melakukan pembayaran dengan ovo harus pakai linkaja padahal ada settingan ovo bisa dijadikan pembayaran utama... mau menghubungi cs selalu tidak bisa...,1,0,3.8.2,2023-07-01 04:21:09,,,3.8.2
950,d37171ae-d7fd-4f3f-a5e8-df3518aba831,Kresno Mukti,https://play-lh.googleusercontent.com/a-/ALV-UjUyIl-Z6lqpipgjc8I4OV3IYerfEunHb-24U_pUPUrBT18,"Untuk hero dalam gamenya sudah lumayan seimbang, tetapi ada beberapa hero yang sangat overpower tolong dinerf untuk patch ke depannya. Sistem gachanya juga sudah lumayan, tidak terlalu pay to win.",1,7,3.6.2,2022-07-05 04:01:51,,,3.6.2
951,d1f070d7-3716-4608-989e-d18544c182af,Praja ikhda Mahendra,https://play-lh.googleusercontent.com/a-/ALV-UjUMopeSgn8dePTpV2ZeGiXknAMhSccCMTnWepKJJXsY7g,"Game nya sangat tidak seru, gameplay nya membosankan, mohon untuk dinaikkan grafiknya karena grafik nya sangat burik dan tidak hd serta tolong sediakan mode mudah, sedang, dan sulit supaya bisa menyesuaikan gameplay dengan skill",1,4,3.6.2,2022-07-07 12:07:35,,,3.6.2
952,e46c5886-29e6-48fb-9143-d80d8fd5b465,Toni Joe,https://play-lh.googleusercontent.com/a/ACg8ocKuUT3j3vgknuPQHvh_U0UUqbc4W6oqOzCclPPVWTuo=mo,"Aplikasi tolol , udah daftar tapi kode verivikasi ke gmail gak ada masuk , menyusakan apps anjinh",1,0,3.8.0,2023-06-16 12:52:10,,,3.8.0
953,ab2f1c11-7d61-4a8c-abac-5733436fe15b,Daday Syarif,https://play-lh.googleusercontent.com/a/ACg8ocIHjant_qhBr7-3aALFWZD6MCS4Svqm95qhNGvzjSWL=mo,"Anjai nglag boss ketika main sama penguna lain, padahal sinyal full tank, tapi pas main sama komputer malah lancar banget, aneh. Untuk kualitas grafik sedang dengan fps 60 udah bagus tapi masih banyak bug yg lainya yg harus di benerin, sekian bos",1,4,3.6.2,2022-07-06 16:43:45,,,3.6.2
954,d89b5e2f-d505-418f-9d4e-2e6793e37a9e,Lusi Lusi,https://play-lh.googleusercontent.com/a-/ALV-UjVt_wyysHIuYH0hqqL7d5BkdnCX6nWcdc9s_Y35P40wcdc,Udah di coba berulang2 buat verfikasi akun tpi SMS gak masuk2. Waktu minta pesan ulang katanya udah di kirim pdhal gak masuk. Ini gimana ya? Udah di coba juga pake beberapa nomor hasilnya sama. Bukannya mempermudah tpi malah SANGAT MEMPERSULIT.,1,61,3.7.5,2023-03-07 01:29:45,,,3.7.5
955,f638683b-3391-4148-93db-dec1d064f51f,Armand Idris,https://play-lh.googleusercontent.com/a-/ALV-UjVnLHhS-4KMe8dbkcEcwUePMWy0_aDHOhkcYVEHgUMxH34,Grafiknya bagus bisa bersaing sama minecraff. Bug & lag masih sering terjadi. Sering sekali PING 999 padahal jaringan saya lancar jaya kok bisa ping nya segitu. Tolong di maintenance servernya.,1,3,3.6.2,2022-07-08 05:54:39,,,3.6.2
956,fc9a42cd-6b8d-4968-809b-c0c15784411c,r.m sahabudin,https://play-lh.googleusercontent.com/a/ACg8ocIY_6KBg0pjuZNIBxNI4nlLbQcSQNkBi-uqoPBzvpO_=mo,Minta update terus apk ini...giliran di update gak bisa di buka lagi...,1,2,3.8.2,2023-06-24 13:55:15,,,3.8.2
957,75b4695e-fc8f-4f81-bb9c-6b52e9c9e246,Syahrul Syahrul,https://play-lh.googleusercontent.com/a-/ALV-UjX1KoVJdZqBlfedcU5vjjtxTSSxCowltd_EUrJRyi6S_w,"Aplikasi my pertamina ini membuat. Pendaftarnya frustasi, karena sistem pendaftaran terlalu sulit sekali. Sudah harus regristrasi, foto kendaraan, orangnya, dan macem-macem dah dan juga nunggu notifikasinya suksesnya untuk menggunakan aplikasi ini harus nunggu 14hari lagi, apalagi notifikasinya harus lewat emal lagi bukan lewat WA/whatsapp atau SMS. Jadi buat pengembang aplikasi tolong sistem pendaftarannya lebih simpel lagi Biar tidak harus menunggu hingga 2 minggu minimal 1 atau 2 hari saja.",1,46,3.6.6,2022-09-19 09:18:53,,,3.6.6
958,f7658089-bb2c-4522-945d-2b4541706d00,Dika Ihsan,https://play-lh.googleusercontent.com/a-/ALV-UjVoaouBUWnZz9a6JPqHlhTYGdl5Ne0ebjnlVS6EYHfXiQ,"Dear mypertamina,untuk gameplay nya sih lumayan menantang, grafiknya bagus.tetapi,banyak sekali yang menggunakan cheat saldo unlimited dimana sangatlah tidak adil dan bug nya yang sangat menganggu.overall, gwe kasih bintang 1 dulu semoga gamenya dihapus ya.",1,7,3.6.2,2022-07-05 09:17:32,,,3.6.2
959,1667bb3a-f5b0-49d8-a2fa-61cef19c5aeb,Imam Syafii,https://play-lh.googleusercontent.com/a-/ALV-UjWcsO8qxjtOhHISNufFYUC9g61sP7kyzvlkF4_DUXwHXL8,"Belum bisa kasih ulasan yang lengkap karena baru donlot dan baru sinkron dengan aplikasi pembayaran. Setelah semaleman mencoba daftar ternyata ""SUSAH!!!. gagal terus, dengan muncul notif ""sepertinya terjadi kesalahan, harap coba lagi"", giliran dicoba lagi malah ada notif NIK sudah digunakan.. Parah!!. Terpaksa memangkas bintangnya menjadi hanya satu..... Agar menjadi perhatian buat developer nya....",1,3,3.6.2,2022-07-11 01:53:26,,,3.6.2
960,dad2ca85-84a8-4b0e-b8e6-abc9be9f6c2a,Satria Pradananta,https://play-lh.googleusercontent.com/a-/ALV-UjWrW3tjpLq-9lVDDb-cDC7ZF57OgJku7M470L-fjMN0Am0,"Di halaman beranda ngelag/gerakan patah-patah ketika scroll kebawah setelah tab ""outlet terdekat"", di halaman lain lancar... mohon segera diperbaiki bugnya. Saya pakai android 10",4,1,2.5.1,2020-06-15 07:44:49,,,2.5.1
961,a963d1d3-0628-4679-91d2-65ed32e0bbcf,Adi Septiono,https://play-lh.googleusercontent.com/a/ACg8ocKz0oh9YJIysfpx9gyvdBdYTBvfxk0nb7qThjBL7oRQ=mo,"terlalu banyak bug saat di mainkan, aplikasinya suka ngelag, padahal sinyal bagus nonton bokep lancar tapi pas buka game ini langsung ping 999+, dari segi grafik sudah ok, untuk developer kedepannya mohon di perbaiki apk nya.🙏🙏",1,0,,2022-07-30 13:04:14,,,
962,c3158fb6-6b04-4d56-8c3d-1cdf119b87dd,Noor Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjUevgfjKRRamcE0bmEtqhOaoD20riLHHJ6T6DCe8TlUPvM,"Sangat kecewa sekali,,,, login aj tidak bisa terus. Lupa pin slalu bilang ny token salah atau sudah expired. Mau nya bagaimana wahai pertamina??? Udah dinstal-uninstal trs,,,tetep aj g bisa,,,mohon diperbaiki lagi kedepannya. Jangan buat aplikasi yg menyulitkan pengguna nya. Terimakasih",1,0,,2021-10-25 10:40:37,,,
963,40b5a64b-fad3-4dfa-a328-017ee1e84f40,Elang Bagas Pribadi,https://play-lh.googleusercontent.com/a/ACg8ocJH7tVdrHmuxBuz3EKRQOmT-UexkgP3BZuIFIIue7we=mo,"Menyusahkan banget, menghambat pekerjaan, barcode nggak bisa",1,0,4.0.2,2023-09-09 03:05:15,,,4.0.2
964,05ba1622-beed-4cc8-9163-f0e81033cc79,PUTRA BORNEO,https://play-lh.googleusercontent.com/a-/ALV-UjXPzjTEU2C-L4v-FrYFe1YdpZ5bQZC8ailukkxa-RiEkSI,"Grafik nya bagus, analaog nya kurang atas dikit, map nya kalau bisa dibesarin, trus harga senjata jangan mahal"",hero nya lumayan lengkap,trus mode nya banyak dan bagus"" semua, untuk developer kalau update jangan terlalu besar ukurannya, mudahan"" Developer baca ini, pasti senang😁😁",1,3,3.6.2,2022-07-10 00:35:32,,,3.6.2
965,6f2fdf0e-1ac8-4af1-b49d-90c63a749503,Erick Gustilano,https://play-lh.googleusercontent.com/a/ACg8ocI2q89z-0_ECnpubCJB6elbK7Wonr7y48G9QMnykn7K=mo,"Dipersulit,, harus nya di adakan sosialisasi cara pendaftaran,, udah 3x lebih tp tetap tidak bisa,, terus waktu mau daftar di subsidi tepat,, eh malahan no NIK kata di situ sudah di gunakan.. aplikasi mempersulit rakyat saja,, saya rasa orang yg kaya pun belum tentu bisa masuk di aplikasi ini,,karna rumit",1,0,,2022-09-09 08:58:02,,,
966,5ea5025d-8ecd-4db7-b24a-c97786d37af5,Dian Yanto,https://play-lh.googleusercontent.com/a/ACg8ocL0rPpj3WUr03RjTfJjrSx8bkBB8x0Mxu3p36KYAr3o=mo,"Gamenya udah bagus tapi sayang grafiknya masih 8 bit, ngga ada pintunya, musuhnya pada ngendog, temenya bocil bocil, ngga ada jendela dan pintunya jadi mudah kemalingan, kenapa pas masuk barangnya berantakan, ada helm tas di taruh di bawah, tolong di perbaiki lagi",1,59,3.6.2,2022-07-02 03:18:31,,,3.6.2
967,d0a37bd1-10d3-4158-8495-692c82841c48,Mita Herlina,https://play-lh.googleusercontent.com/a-/ALV-UjVFKVoIG26XNg-wY969cycwPHTUA3rX1cBDPNuntw8dcRM,"gamenya sudah baik, namun ketika ada war jaringan suka ngelag dan seluruh skill setiap hero menjadi ngawur... masih suka ada bug, kadang tank bisa jadi hyper.. tolong lah setiap developernya update skin tiap minggu...",1,11,3.6.6,2022-10-09 07:34:31,,,3.6.6
968,79a8334a-3005-454f-9618-9e120829195d,Adi Wahyu,https://play-lh.googleusercontent.com/a/ACg8ocL7BA3k71G0D_-P7oaQyZXkOeixqgS17U0x6Adm_BJX=mo,"Sudah daftar tapi,, metode verifikasi otpnya,, gak bisa ada bacaa koneksi time out padahal udah pake wifi,,, pake data sinyal kencang sekali,,tetap gak bisssssaaaa,,, Gimana ini!!!!!!!!!!!!!!!",1,1156,3.6.2,2022-06-29 12:06:09,,,3.6.2
969,374d3e54-c51a-463a-9593-821ad84bc7a2,Dimas Prian,https://play-lh.googleusercontent.com/a-/ALV-UjVRSjFPels3-9IJKQB87LikIGw-koAmDtyDJlPqywi5fqM,"Aplikasi belum siap sudah di gembar gembor suruh download 1. Tiap masuk harus login ulang ,bikin lama bakal sepanjang apa antrian ny ,skarang saja sudah mengular 2. Buka lokasi charging station malah error' the geolocation servise failed ,padahal tdk ada masalah di maps ,hp dan sinyal 3. Katanya agar tepat sasaran ,nyata rakyat kecil banyak yg gx punya android ,dan gx faham cara pakai nya,bukan mempermudah malah mempersulit",1,5,3.6.2,2022-07-01 16:13:37,,,3.6.2
970,153761ef-9a5f-413f-bf04-d7272a4181e3,Nadaa Nadott,https://play-lh.googleusercontent.com/a/ACg8ocJ8C6TCg_3v89c0MZDYeQCN_rsAwx5dIhE1TtU5US8s=mo,"Game nya sangat tidak cocok untuk dimainkan di mobile, grafik nya rendah, fps nya jg rendah, skin nye jelek jelek semua, mana harus berbayar lagi. Jdi tolong kepada developer game ini untuk trus meningkatkan grafik dan fps nya, serta memperbarui skin skin nya agar lebih menarik dan mempunyai nilai jual",1,5,3.6.2,2022-07-06 02:24:58,,,3.6.2
971,eb359c13-492f-452f-ae31-d860737c4fc8,ya ya,https://play-lh.googleusercontent.com/a/ACg8ocIeGxP52lX5mV6ZQZU5-Ip9WjFHwLzkc5ImbZFBFBqG=mo,"Grafiknya perlu banyak perbaikan, sering ngelag di trambah frame drop parah. Apalagi animasi nya jelek. Sangat mengganggu mata dan tidak enak di pandang.",1,3,3.6.2,2022-07-14 07:40:15,,,3.6.2
972,0b5a440d-2989-4205-8550-2ee980955a51,Katcau Balau,https://play-lh.googleusercontent.com/a-/ALV-UjUSvd67eNbaMcE6QSPes5kVkJimXo_Mi9XHb763wJoK_Q,"aplikasi yang seru seperti alat dari doraemon,sekali klik saya langsung pindah tempat,bahkan saya bisa berjalan diatas air,melompat tinggi. kalau boleh saran semoga kedepannya bisa kedepan,terima kasih aplikasi sangat tidak membantu,tetangga saya tetap saja berisik,memasang musik dengan suara keras. tolong tambah fitur utk mendelete tetangga toxic",1,5,3.6.2,2022-07-06 08:56:46,,,3.6.2
973,a802140e-7e02-4fac-800d-5d7deacf9332,Rahman Pratama Azmi,https://play-lh.googleusercontent.com/a-/ALV-UjXNoVlRlDz4QgIaeHt4k-BtZfDgveIcrRH-FBau8resThI,"Tolonglah servernya apalah pokoknya dibenerin, ini lemot sekali kalo mau melakukan sesuatu di mypertamina. Harus diulang-ulang, terkadang time out. Tolong diperbaiki. Ga nyaman kalo kaya gini terus buang-buang waktu jadinya. Harusnya menggunakan aplikasi lebih dimudahkan bukan disusahkan seperti ini.",2,10,2.5.1,2020-07-02 03:36:22,,,2.5.1
974,3989036b-57d1-4c41-84de-9cf6738d299f,Rayhan Pasha,https://play-lh.googleusercontent.com/a-/ALV-UjVVZpED13MU9olmksi5AdJewT1QROvJffBEtUFWsbIJlVc,"Untuk gameplay nya sudah lumayan, grafiknya jga mulai diperbaiki, tetapi sistem dalam game nya masih sangat kurang. Sistem RNG buat gacha sangat melekat di game ini, mohon agar diperbanyak lagi peluang para player agar mendapat character rare. dan juga mohon adakan event seperti membunuh monster untuk mendapatkan berbagai item menarik.",1,0,,2022-07-05 18:28:06,,,
975,eb143833-8b39-43b9-93d8-e2aa069b1cda,Raffi Yustisio,https://play-lh.googleusercontent.com/a-/ALV-UjXNjquhpwe218T_KU_TNabIrMf0u7Tu1M1WMAgcZHwinsw,"Pada saat tampilan beranda, sangat berat sekali pergerakannya. Apalagi ketika gps dinyalakan. Tapi kalau ke menu lainnya, langsung smooth aman lancar. Sepertinya ada kendala di menu beranda. Tolong diperbaiki.",3,1,2.5.1,2020-07-02 03:42:35,,,2.5.1
976,97c93ecb-62eb-46f8-9743-6cd274836f8d,Abdurrahman Sidiq,https://play-lh.googleusercontent.com/a-/ALV-UjV9fLECdJ3P0jVK6lHAtBr6uolDs4mDonVs4eGEV9ov3fw,"Yg terhormat, application developer. Kita semua diminta untuk beralih ke aplikasi ini setiap pembelian bahan bakar tertentu nantinya. Namun ternyata secara implementasi, masih jauh dari kata memadai untuk aplikasinya. Sudah daftar, dan buat akun. Saya coba masuk, namun tertulis pin/no.hp salah. Selalu seperti itu. Harap jadi konsiderasi kedepannya. Apapun itu, sebelum dipakai harus siap terlebih dahulu, kalo kaya gini, kita semua yang nantinya kesulitan.",1,119,3.6.0,2022-06-30 10:05:47,,,3.6.0
